date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,temperature,humidity,wind_speed,year,month,day,day_of_week,season,pm2_5_lag1,pm10_lag1,us_aqi_lag1,pm2_5_roll3,pm10_roll3,us_aqi_roll3,pm_ratio,dust_wind,temp_humidity,season_encoded
2022-10-18,77.4375,49.82916666666667,666.2916666666666,109.01666666666668,29.1375,69.25,0.31875,7.25,1.4604166666666665,130.5,78.16666666666667,29.516666666666666,59.5,12.133333333333333,2022,10,18,1,Autumn,39.4125,62.62916666666666,106.83333333333331,39.45277777777778,64.84861111111111,104.81944444444444,0.6434759131324069,0.597527423280707,1756.2416666666666,3
2022-10-19,86.04166666666667,54.64166666666667,676.4583333333334,103.0875,30.7375,70.58333333333333,0.2970833333333333,7.625,1.4270833333333333,136.83333333333334,80.16666666666667,28.475,79.29166666666667,9.979166666666666,2022,10,19,2,Autumn,49.82916666666667,77.4375,130.5,41.60277777777779,66.53750000000001,112.95833333333333,0.6350605253068027,0.7640917814688821,2257.8302083333338,3
2022-10-20,77.97916666666667,48.5125,600.7916666666666,103.74583333333334,27.85,64.95833333333333,0.3216666666666666,13.208333333333334,1.383333333333333,138.70833333333334,80.91666666666667,28.204166666666666,72.66666666666667,9.7875,2022,10,20,3,Autumn,54.64166666666667,86.04166666666667,136.83333333333334,47.96111111111113,75.36944444444445,124.72222222222221,0.622121285102372,1.3495102920892,2049.5027777777777,3
2022-10-21,86.14999999999999,52.94583333333333,614.4166666666666,101.9,30.0375,63.416666666666664,0.34,20.291666666666668,1.3395833333333331,139.95833333333334,81.20833333333333,29.129166666666663,66.54166666666667,9.745833333333334,2022,10,21,4,Autumn,48.5125,77.97916666666667,138.70833333333334,50.99444444444445,80.48611111111113,135.34722222222223,0.6145772805427285,2.0820861480544357,1938.303298611111,3
2022-10-22,78.91250000000001,48.104166666666664,593.375,109.47916666666669,26.708333333333332,52.666666666666664,0.3254166666666666,20.041666666666668,1.34375,138.0,80.5,29.008333333333336,61.708333333333336,11.6375,2022,10,22,5,Autumn,52.94583333333333,86.14999999999999,139.95833333333334,52.03333333333334,83.39027777777778,138.5,0.609588671719664,1.722162401246339,1790.055902777778,3
2022-10-23,60.729166666666664,34.5625,515.4166666666666,93.76666666666668,25.941666666666663,51.458333333333336,0.25625,22.333333333333332,1.383333333333333,113.29166666666669,72.625,28.458333333333332,57.75,12.5375,2022,10,23,6,Autumn,48.104166666666664,78.91250000000001,138.0,49.854166666666664,81.0138888888889,138.88888888888889,0.5691252050367034,1.7813225564913882,1643.46875,3
2022-10-24,64.19583333333334,36.3125,460.6666666666667,72.72916666666667,23.425,82.33333333333333,0.2945833333333333,19.208333333333332,1.3770833333333332,101.04166666666669,68.70833333333333,28.475,60.416666666666664,10.295833333333333,2022,10,24,0,Autumn,34.5625,60.729166666666664,113.29166666666669,45.20416666666667,75.2638888888889,130.41666666666666,0.565651967563025,1.8656412595087406,1720.3645833333333,3
2022-10-25,61.69166666666666,33.25,439.25,67.28750000000001,24.858333333333334,91.95833333333331,0.30375,17.916666666666668,1.3458333333333332,97.25,67.5,28.1125,62.041666666666664,11.1375,2022,10,25,1,Autumn,36.3125,64.19583333333334,101.04166666666669,39.65972222222223,67.94583333333335,117.44444444444446,0.5389706788225745,1.6086792420190732,1744.1463541666667,3
2022-10-26,72.25416666666666,40.825,521.5,87.80416666666667,27.6875,75.25,0.2725,17.75,1.30625,104.5,69.75,28.008333333333336,63.041666666666664,10.620833333333334,2022,10,26,2,Autumn,33.25,61.69166666666666,97.25,34.708333333333336,62.20555555555557,103.86111111111113,0.5650193105585242,1.6712434675957504,1765.692013888889,3
2022-10-27,66.625,40.05833333333333,562.4583333333334,92.925,28.054166666666664,63.0,0.2625,12.25,1.2895833333333333,114.20833333333331,72.95833333333333,27.77916666666667,63.916666666666664,9.733333333333333,2022,10,27,3,Autumn,40.825,72.25416666666666,104.5,36.79583333333334,66.04722222222223,100.93055555555556,0.6012507727141847,1.2585615145313513,1775.5517361111113,3
2022-10-28,55.5875,32.90833333333333,358.9583333333333,56.087500000000006,14.583333333333334,89.16666666666667,0.2783333333333333,10.291666666666666,1.28125,97.33333333333331,67.25,27.883333333333336,64.5,9.308333333333334,2022,10,28,4,Autumn,40.05833333333333,66.625,114.20833333333331,38.04444444444445,66.85694444444445,105.31944444444444,0.5920095838331234,1.1056399886510309,1798.4750000000001,3
2022-10-29,65.22500000000001,38.86666666666667,451.4583333333333,71.59583333333333,23.4625,81.91666666666667,0.2883333333333333,8.958333333333334,1.33125,102.41666666666669,69.0,27.325,68.08333333333333,9.554166666666667,2022,10,29,5,Autumn,32.90833333333333,55.5875,97.33333333333331,37.930555555555564,64.82222222222224,105.34722222222221,0.5958860263822252,0.9376361862046731,1860.377083333333,3
2022-10-30,79.39166666666667,49.4875,508.0416666666667,90.8125,25.741666666666664,61.125,0.3995833333333333,13.708333333333334,1.2041666666666666,120.75,75.0,27.308333333333337,67.08333333333333,10.266666666666667,2022,10,30,6,Autumn,38.86666666666667,65.22500000000001,102.41666666666669,37.27777777777778,62.47916666666668,104.65277777777777,0.6233336753647485,1.335227142672681,1831.9340277777778,3
2022-10-31,88.44583333333333,56.9375,515.625,86.17083333333333,26.575,68.04166666666667,0.3741666666666667,12.125,1.1916666666666669,147.45833333333334,84.58333333333333,26.75,74.54166666666667,8.904166666666667,2022,10,31,0,Autumn,49.4875,79.39166666666667,120.75,40.420833333333334,66.73472222222223,106.83333333333333,0.6437555870117615,1.3617218873124695,1993.9895833333335,3
2022-11-01,77.10000000000001,45.083333333333336,429.375,62.854166666666664,24.370833333333337,79.58333333333333,0.3333333333333333,14.875,1.2541666666666669,139.5,81.16666666666667,26.59583333333333,71.83333333333333,8.691666666666666,2022,11,1,1,Autumn,56.9375,88.44583333333333,147.45833333333334,48.430555555555564,77.6875,123.54166666666667,0.5847384273488314,1.7114091990708498,1910.467361111111,3
2022-11-02,71.825,40.95,528.5,84.29583333333333,29.483333333333334,66.875,0.2433333333333333,10.666666666666666,1.25625,115.91666666666669,73.54166666666667,26.620833333333337,62.416666666666664,9.404166666666669,2022,11,2,2,Autumn,45.083333333333336,77.10000000000001,139.5,50.50277777777779,81.64583333333334,135.9027777777778,0.5701357386684895,1.1342488824901495,1661.5836805555557,3
2022-11-03,74.26666666666667,44.475,704.5833333333334,142.30416666666667,36.979166666666664,16.333333333333332,0.2666666666666666,13.208333333333334,1.2479166666666666,118.41666666666669,74.25,27.0625,55.041666666666664,11.6375,2022,11,3,3,Autumn,40.95,71.825,115.91666666666669,47.656944444444456,79.12361111111112,134.29166666666666,0.5988554676994327,1.1349802103848012,1489.5651041666665,3
2022-11-04,46.35,26.441666666666663,399.375,77.4875,17.479166666666668,41.833333333333336,0.3233333333333333,14.75,1.2041666666666666,104.08333333333331,69.58333333333333,27.891666666666666,45.708333333333336,15.716666666666669,2022,11,4,4,Autumn,44.475,74.26666666666667,118.41666666666669,43.50277777777779,74.39722222222223,124.61111111111113,0.5704782329274742,0.9384941078370662,1274.8815972222224,3
2022-11-05,63.39166666666667,33.958333333333336,438.7916666666667,67.45416666666667,17.366666666666667,58.625,0.44875,24.791666666666668,0.9333333333333332,90.375,64.66666666666667,27.3375,57.25,12.654166666666669,2022,11,5,5,Autumn,26.441666666666663,46.35,104.08333333333331,37.28888888888889,64.14722222222223,112.80555555555556,0.5356908026445516,1.9591700789592297,1565.0718749999999,3
2022-11-06,52.03333333333333,21.4,199.625,26.78333333333333,5.895833333333333,97.54166666666669,0.6204166666666667,41.958333333333336,0.9666666666666668,76.0,59.0,27.53333333333333,61.708333333333336,14.2625,2022,11,6,6,Autumn,33.958333333333336,63.39166666666667,90.375,34.95833333333334,61.33611111111113,104.29166666666667,0.4112748159268133,2.941863655843624,1699.036111111111,3
2022-11-07,61.84583333333333,25.15416666666667,221.95833333333337,29.65416666666667,8.054166666666665,88.70833333333333,0.6179166666666667,54.208333333333336,0.8562500000000001,75.08333333333333,64.375,27.695833333333336,63.916666666666664,11.2375,2022,11,7,0,Autumn,21.4,52.03333333333333,76.0,27.26666666666667,53.92500000000001,90.15277777777777,0.40672370156884136,4.823877954122837,1770.2253472222224,3
2022-11-08,65.71249999999999,35.59166666666667,538.25,88.15833333333335,27.34583333333333,42.541666666666664,0.5470833333333334,22.875,0.9770833333333332,91.79166666666669,66.58333333333333,28.1125,54.125,11.958333333333334,2022,11,8,1,Autumn,25.15416666666667,61.84583333333333,75.08333333333333,26.837500000000006,59.09027777777779,80.4861111111111,0.54162702872421,1.9128918260996384,1521.5890625,3
2022-11-09,48.35,26.733333333333334,380.25,79.63333333333334,16.091666666666665,27.541666666666668,0.4979166666666666,20.375,1.0229166666666667,89.45833333333333,64.54166666666667,28.670833333333334,40.583333333333336,17.104166666666668,2022,11,9,2,Autumn,35.59166666666667,65.71249999999999,91.79166666666669,27.381944444444446,59.8638888888889,80.95833333333333,0.5529127772579226,1.1912301374189442,1163.5579861111112,3
2022-11-10,70.12083333333334,37.57083333333333,564.6666666666666,93.55833333333334,23.308333333333337,34.625,0.4258333333333333,26.541666666666668,1.0145833333333334,90.08333333333331,64.625,28.083333333333332,55.791666666666664,12.954166666666666,2022,11,10,3,Autumn,26.733333333333334,48.35,89.45833333333333,29.15972222222223,58.63611111111112,85.44444444444446,0.5358012877418558,2.0488901602657967,1566.8159722222222,3
2022-11-11,69.47083333333333,38.75833333333333,626.7083333333334,110.2125,29.483333333333334,36.666666666666664,0.2941666666666667,24.25,1.08125,112.25,72.20833333333333,27.245833333333337,53.125,10.683333333333332,2022,11,11,4,Autumn,37.57083333333333,70.12083333333334,90.08333333333331,33.298611111111114,61.39444444444445,90.44444444444446,0.5579079869310912,2.2698905831615686,1447.4348958333335,3
2022-11-12,72.31666666666666,42.4375,654.875,113.2125,26.758333333333336,32.791666666666664,0.28375,22.541666666666668,1.05,112.29166666666669,72.16666666666667,26.995833333333337,64.875,11.241666666666667,2022,11,12,5,Autumn,38.75833333333333,69.47083333333333,112.25,34.35416666666667,62.64722222222224,97.26388888888887,0.5868287542729373,2.0051888505391684,1751.3546875000002,3
2022-11-13,52.03333333333333,25.90833333333333,372.75,49.0,19.570833333333333,74.83333333333333,0.3341666666666666,21.541666666666668,1.05,96.33333333333331,66.83333333333333,27.025,71.54166666666667,14.925,2022,11,13,6,Autumn,42.4375,72.31666666666666,112.29166666666669,39.588888888888896,70.63611111111112,104.875,0.4979179917120181,1.443327653155043,1933.4135416666668,3
2022-11-14,45.98333333333333,20.720833333333335,211.54166666666663,28.945833333333336,7.491666666666667,95.16666666666669,0.20375,33.416666666666664,1.1958333333333333,73.45833333333333,58.375,27.9625,61.0,13.329166666666667,2022,11,14,0,Autumn,25.90833333333333,52.03333333333333,96.33333333333331,35.70138888888889,64.60694444444447,106.95833333333333,0.45061615547772055,2.5070332598662137,1705.7124999999999,3
2022-11-15,39.4,16.770833333333332,249.04166666666663,34.75416666666667,9.645833333333334,85.625,0.25625,28.166666666666668,1.0583333333333331,65.33333333333333,44.541666666666664,27.3875,58.583333333333336,18.0375,2022,11,15,1,Autumn,20.720833333333335,45.98333333333333,73.45833333333333,29.688888888888894,56.77777777777779,94.02777777777777,0.42565565755527096,1.5615614749885067,1604.4510416666667,3
2022-11-16,37.06666666666667,16.162499999999998,269.8333333333333,44.325,10.670833333333334,89.25,0.2699999999999999,24.166666666666668,1.0520833333333333,58.583333333333336,39.291666666666664,27.554166666666664,63.916666666666664,14.35,2022,11,16,2,Autumn,16.770833333333332,39.4,65.33333333333333,21.133333333333336,45.805555555555564,78.37499999999999,0.4360386573011153,1.684088152096064,1761.170486111111,3
2022-11-17,46.93333333333334,23.85,406.375,91.47083333333336,21.125,41.625,0.2075,19.416666666666668,1.1395833333333334,66.70833333333333,48.125,26.854166666666668,63.125,11.275,2022,11,17,3,Autumn,16.162499999999998,37.06666666666667,58.583333333333336,17.884722222222226,40.816666666666684,65.79166666666667,0.5081676028089289,1.7220988864361668,1695.1692708333335,3
2022-11-18,48.22083333333333,26.195833333333336,533.0,102.74166666666667,28.458333333333332,24.666666666666668,0.2595833333333333,14.958333333333334,1.0666666666666669,79.125,59.958333333333336,26.270833333333332,61.666666666666664,8.904166666666667,2022,11,18,4,Autumn,23.85,46.93333333333334,66.70833333333333,18.92777777777778,41.133333333333354,63.541666666666664,0.5432472020755788,1.679924940017789,1620.0347222222222,3
2022-11-19,57.38333333333333,26.558333333333337,303.8333333333333,39.72083333333333,12.404166666666669,95.58333333333331,0.3854166666666667,34.083333333333336,0.93125,78.66666666666667,60.666666666666664,26.116666666666664,70.58333333333333,11.25,2022,11,19,5,Autumn,26.195833333333336,48.22083333333333,79.125,22.069444444444446,44.07361111111113,68.13888888888889,0.46282311130717796,3.0296293603292423,1843.4013888888885,3
2022-11-20,50.59166666666667,23.1375,273.75,33.525,9.741666666666667,91.66666666666669,0.33375,31.166666666666668,0.9395833333333332,80.375,63.625,26.941666666666663,65.08333333333333,14.745833333333332,2022,11,20,6,Autumn,26.558333333333337,57.38333333333333,78.66666666666667,25.53472222222223,50.84583333333335,74.83333333333333,0.4573381560071522,2.113591266668013,1753.4534722222218,3
2022-11-21,42.516666666666666,21.791666666666668,298.2083333333333,49.1375,12.229166666666666,81.70833333333333,0.2625,16.791666666666668,1.025,70.16666666666667,47.625,26.016666666666666,61.458333333333336,10.125,2022,11,21,0,Autumn,23.1375,50.59166666666667,80.375,25.297222222222228,52.065277777777794,79.3888888888889,0.5125440882976695,1.6584360501956166,1598.9409722222222,3
2022-11-22,53.604166666666664,25.141666666666666,428.9166666666667,80.05416666666666,23.1875,38.75,0.3620833333333333,37.916666666666664,0.9541666666666668,75.33333333333333,55.75,25.791666666666668,60.458333333333336,13.816666666666668,2022,11,22,1,Autumn,21.791666666666668,42.516666666666666,70.16666666666667,23.82916666666667,50.16388888888891,76.40277777777779,0.46902447628714544,2.744270006446079,1559.3211805555557,3
2022-11-23,35.925000000000004,19.3375,397.5,77.2625,21.566666666666663,27.416666666666668,0.3675,15.541666666666666,0.8916666666666666,70.70833333333333,49.0,25.229166666666668,51.833333333333336,9.133333333333333,2022,11,23,2,Autumn,25.141666666666666,53.604166666666664,75.33333333333333,23.35694444444445,48.904166666666676,75.29166666666667,0.5382741673410113,1.7016421494552392,1307.7118055555557,3
2022-11-24,45.4625,22.204166666666666,323.2916666666667,48.875,14.554166666666667,74.375,0.36,22.083333333333332,0.9229166666666668,68.08333333333333,42.666666666666664,25.108333333333334,63.958333333333336,8.058333333333334,2022,11,24,3,Autumn,19.3375,35.925000000000004,70.70833333333333,22.090277777777782,44.01527777777779,72.06944444444444,0.48840618483938375,2.7404339929140855,1605.8871527777778,3
2022-11-25,49.12916666666666,24.55,458.2083333333333,71.28333333333333,28.645833333333332,57.041666666666664,0.24125,12.916666666666666,1.0020833333333334,75.875,57.166666666666664,23.804166666666664,66.08333333333333,8.533333333333333,2022,11,25,4,Autumn,22.204166666666666,45.4625,68.08333333333333,22.227777777777778,44.997222222222234,71.375,0.49970315325852294,1.513671697616598,1573.0586805555552,3
2022-11-26,58.675,27.96666666666667,488.0,73.22916666666667,28.7125,70.66666666666667,0.2299999999999999,24.166666666666668,1.05,80.41666666666667,61.625,24.391666666666666,60.333333333333336,10.208333333333334,2022,11,26,5,Autumn,24.55,49.12916666666666,75.875,22.030555555555562,43.50555555555557,71.55555555555556,0.4766368332344242,2.3673467068721594,1471.6305555555555,3
2022-11-27,57.875,26.245833333333337,451.875,70.35000000000001,24.25,74.04166666666667,0.2104166666666666,28.5,1.1020833333333333,81.41666666666667,62.375,25.175,64.95833333333333,9.8375,2022,11,27,6,Autumn,27.96666666666667,58.675,80.41666666666667,24.90694444444445,51.0888888888889,74.79166666666667,0.45349171282663714,2.897077215036624,1635.3260416666667,3
2022-11-28,65.39166666666667,29.704166666666666,509.5,83.7625,25.254166666666663,41.5,0.2025,43.75,1.0770833333333334,84.375,65.5,24.675,71.58333333333333,9.595833333333331,2022,11,28,0,Autumn,26.245833333333337,57.875,81.41666666666667,26.254166666666674,55.2263888888889,79.23611111111113,0.4542500249127051,4.559270041587144,1766.31875,3
