date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,temperature,humidity,wind_speed
2022-08-18,83.00833333333334,51.4375,863.7916666666666,134.23749999999998,39.15833333333333,56.375,0.2895833333333333,17.958333333333332,2.3229166666666665,147.70833333333334,83.58333333333333,33.6125,62.041666666666664,11.362499999999999
2022-08-19,79.5625,49.00416666666666,818.7083333333334,134.88750000000002,40.68333333333333,56.708333333333336,0.3166666666666666,14.708333333333334,2.2270833333333333,132.625,78.875,34.21666666666667,53.25,11.408333333333333
2022-08-20,89.51666666666667,54.87083333333334,769.0416666666666,123.53333333333336,30.583333333333332,83.29166666666667,0.3062499999999999,17.833333333333332,2.2354166666666666,143.58333333333334,81.58333333333333,34.7125,46.916666666666664,10.35
2022-08-21,98.44583333333333,58.9125,703.75,123.32916666666668,26.5875,78.20833333333333,0.4220833333333333,25.083333333333332,2.09375,148.625,83.95833333333333,34.8375,48.041666666666664,13.716666666666667
2022-08-22,86.25,49.175,581.75,105.89583333333331,23.84166666666667,44.791666666666664,0.4829166666666666,29.541666666666668,2.0416666666666665,147.91666666666666,85.0,34.520833333333336,49.625,12.195833333333333
2022-08-23,91.23333333333332,54.925,627.5833333333334,104.2,26.1625,43.708333333333336,0.5608333333333333,25.333333333333332,2.0,136.16666666666666,79.91666666666667,34.954166666666666,51.333333333333336,10.020833333333334
2022-08-24,77.71249999999999,44.46666666666667,556.625,101.39166666666668,21.175,57.791666666666664,0.5170833333333333,32.208333333333336,2.0541666666666667,141.375,81.875,36.43333333333333,31.708333333333332,14.854166666666666
2022-08-25,70.02499999999999,40.75,530.25,113.77083333333331,19.516666666666666,59.833333333333336,0.3716666666666666,26.083333333333332,2.129166666666667,109.79166666666669,71.41666666666667,36.420833333333334,15.458333333333334,15.766666666666666
2022-08-26,59.3,31.5625,451.9166666666667,98.3125,16.829166666666666,50.416666666666664,0.3095833333333333,37.5,2.245833333333333,106.58333333333331,70.54166666666667,35.8375,9.583333333333334,15.329166666666666
2022-08-27,52.27916666666667,26.40416666666667,461.2083333333333,88.66666666666667,19.025,40.166666666666664,0.29375,36.541666666666664,2.24375,83.58333333333333,62.708333333333336,34.295833333333334,28.666666666666668,13.254166666666668
2022-08-28,57.2375,31.775,472.2916666666667,93.925,20.683333333333337,60.083333333333336,0.2679166666666666,24.208333333333332,2.2583333333333333,94.91666666666669,66.79166666666667,32.920833333333334,40.041666666666664,13.045833333333334
2022-08-29,52.65,27.65,430.9166666666667,86.46666666666665,21.075,106.0,0.2416666666666666,17.416666666666668,2.2041666666666666,84.08333333333333,62.208333333333336,33.175000000000004,50.5,12.575000000000001
2022-08-30,55.3875,25.829166666666666,406.125,74.69166666666666,18.0625,52.041666666666664,0.2508333333333333,39.416666666666664,2.2291666666666665,82.70833333333333,62.166666666666664,32.92916666666667,47.75,12.254166666666668
2022-08-31,51.541666666666664,26.329166666666666,377.3333333333333,68.27499999999999,16.1875,84.5,0.2520833333333333,22.833333333333332,2.183333333333333,84.41666666666667,62.833333333333336,33.112500000000004,44.125,14.870833333333332
2022-09-01,58.74583333333334,31.8375,485.0,87.50416666666666,23.27916666666667,88.0,0.2829166666666666,12.208333333333334,2.1687499999999997,93.04166666666669,63.791666666666664,32.391666666666666,60.708333333333336,12.345833333333333
2022-09-02,60.24583333333334,33.887499999999996,553.4583333333334,94.1625,27.0,74.625,0.3520833333333333,16.208333333333332,2.0500000000000003,87.83333333333333,64.20833333333333,32.24166666666667,66.66666666666667,11.508333333333333
2022-09-03,80.83333333333333,48.84166666666667,612.2916666666666,101.78333333333336,22.975,72.54166666666667,0.3616666666666666,15.666666666666666,1.9645833333333331,120.45833333333331,74.91666666666667,33.766666666666666,51.75,12.245833333333332
2022-09-04,65.74166666666666,33.62916666666667,456.875,74.35416666666667,18.145833333333332,86.5,0.365,30.125,2.05625,116.75,73.66666666666667,33.09583333333333,53.041666666666664,16.029166666666665
2022-09-05,59.34166666666667,32.645833333333336,594.375,100.07083333333333,22.1,68.5,0.4579166666666667,15.875,1.93125,96.29166666666669,67.16666666666667,32.916666666666664,51.666666666666664,16.554166666666667
2022-09-06,64.06666666666666,36.75416666666667,679.25,135.66666666666666,26.445833333333336,65.125,0.4041666666666666,16.083333333333332,1.8958333333333333,99.04166666666669,69.33333333333333,33.229166666666664,45.958333333333336,15.825000000000001
2022-09-07,70.07083333333334,31.766666666666666,433.125,96.38333333333333,18.654166666666665,46.0,0.6233333333333334,50.0,1.7062499999999998,92.29166666666669,66.875,34.395833333333336,46.875,16.616666666666667
2022-09-08,71.16250000000001,26.208333333333332,282.6666666666667,50.4875,12.441666666666668,57.458333333333336,0.6329166666666667,77.0,1.8541666666666667,85.25,69.16666666666667,33.97083333333333,46.166666666666664,14.950000000000001
2022-09-09,57.47083333333333,28.84583333333333,377.25,71.66250000000001,17.845833333333335,47.416666666666664,0.3891666666666666,29.916666666666668,2.0520833333333335,82.16666666666667,64.83333333333333,33.324999999999996,49.375,15.229166666666666
2022-09-10,63.75833333333333,34.63333333333333,548.4583333333334,99.225,26.833333333333332,44.625,0.3999999999999999,20.958333333333332,1.9520833333333336,97.83333333333331,67.54166666666667,33.025,54.375,12.433333333333332
2022-09-11,57.74583333333334,30.329166666666666,571.875,94.4625,29.1375,50.708333333333336,0.33,19.541666666666668,2.089583333333333,89.75,64.58333333333333,32.09166666666667,57.208333333333336,9.325
2022-09-12,110.90833333333332,50.05833333333334,535.2916666666666,78.30833333333334,22.829166666666666,104.25,0.5833333333333334,73.58333333333333,1.69375,106.70833333333331,70.95833333333333,31.708333333333332,71.16666666666667,9.866666666666665
2022-09-13,124.69166666666666,59.25416666666666,695.625,124.7625,33.8125,86.45833333333333,0.5383333333333333,74.41666666666667,1.8208333333333335,149.25,91.75,32.81666666666667,64.5,11.604166666666666
2022-09-14,77.97083333333333,42.15833333333333,653.6666666666666,118.23333333333332,27.554166666666664,57.916666666666664,0.4745833333333333,33.75,1.86875,139.29166666666666,81.66666666666667,34.300000000000004,56.5,10.791666666666666
2022-09-15,65.20416666666667,35.137499999999996,527.75,95.55833333333334,21.295833333333334,94.625,0.5879166666666666,29.125,1.7208333333333334,106.125,70.375,34.233333333333334,52.083333333333336,14.950000000000001
2022-09-16,53.63333333333333,25.4,293.125,40.35,9.891666666666667,105.41666666666669,0.4041666666666666,32.291666666666664,1.8541666666666667,90.5,64.875,33.90833333333333,57.583333333333336,17.595833333333335
2022-09-17,84.88333333333334,29.758333333333336,210.33333333333337,25.616666666666664,8.245833333333334,124.66666666666669,0.2704166666666667,98.375,2.0520833333333335,85.95833333333333,65.95833333333333,33.516666666666666,52.583333333333336,13.450000000000001
2022-09-18,110.48333333333332,40.4875,387.0,56.3875,17.979166666666668,116.5,0.4795833333333333,118.20833333333331,1.6916666666666669,106.41666666666669,80.20833333333333,32.21666666666667,59.75,11.045833333333334
2022-09-19,87.94166666666666,37.375,371.25,69.41250000000001,17.583333333333332,69.54166666666667,0.5016666666666667,76.41666666666667,1.7166666666666668,110.58333333333331,80.70833333333333,33.74583333333333,55.208333333333336,13.054166666666667
2022-09-20,66.7,26.541666666666668,361.4583333333333,70.67083333333333,16.3375,38.375,0.48125,66.125,1.7854166666666669,92.70833333333331,69.83333333333333,33.5875,48.041666666666664,13.658333333333333
2022-09-21,81.86666666666666,39.583333333333336,582.6666666666666,112.65833333333336,27.35,65.45833333333333,0.4266666666666667,51.791666666666664,1.7125,95.875,70.04166666666667,33.4625,45.625,11.516666666666666
2022-09-22,89.675,46.99583333333334,605.25,107.39166666666668,26.05,84.625,0.3766666666666666,40.041666666666664,1.8270833333333336,117.91666666666669,74.70833333333333,33.050000000000004,51.291666666666664,11.666666666666666
2022-09-23,68.19166666666666,35.175000000000004,511.1666666666667,88.57916666666667,26.233333333333334,83.91666666666667,0.3066666666666667,34.541666666666664,1.86875,116.16666666666669,73.66666666666667,32.4125,53.833333333333336,12.245833333333332
2022-09-24,55.12916666666666,28.479166666666668,358.0,60.63333333333333,16.154166666666665,75.0,0.35,24.75,1.7895833333333335,93.625,66.0,31.679166666666664,66.0,12.762500000000001
2022-09-25,58.99166666666667,29.316666666666663,417.4583333333333,69.19166666666666,18.445833333333333,82.66666666666667,0.4533333333333333,27.541666666666668,1.6145833333333333,82.5,62.083333333333336,31.175,78.125,10.729166666666666
2022-09-26,67.325,36.170833333333334,642.75,104.51666666666668,31.53333333333333,50.708333333333336,0.4091666666666667,29.833333333333332,1.7041666666666666,95.125,66.625,31.545833333333334,72.04166666666667,11.3375
2022-09-27,58.95,29.833333333333332,407.1666666666667,74.60000000000001,20.483333333333334,68.29166666666667,0.4641666666666666,27.083333333333332,1.63125,95.29166666666669,66.70833333333333,30.8625,67.83333333333333,12.0375
2022-09-28,74.62083333333334,36.02916666666667,349.9166666666667,43.3125,13.216666666666669,101.54166666666669,0.4524999999999999,50.875,1.5666666666666669,93.08333333333331,65.83333333333333,30.491666666666664,72.83333333333333,11.216666666666667
2022-09-29,78.44166666666666,35.36666666666667,349.125,44.3125,16.720833333333335,115.54166666666669,0.37875,57.833333333333336,1.68125,103.79166666666669,72.20833333333333,30.95,65.16666666666667,10.104166666666666
2022-09-30,77.95833333333333,42.825,393.875,56.67083333333333,17.554166666666667,102.04166666666669,0.4304166666666666,27.75,1.6791666666666665,104.08333333333331,70.29166666666667,31.891666666666666,59.458333333333336,11.1
2022-10-01,69.07916666666667,39.225,419.1666666666667,56.40416666666667,16.775000000000002,93.54166666666669,0.4025,19.458333333333332,1.6416666666666666,121.625,75.29166666666667,30.941666666666666,61.416666666666664,10.891666666666666
2022-10-02,77.57083333333334,35.9125,420.3333333333333,56.09583333333333,19.895833333333332,138.66666666666666,0.4345833333333333,42.541666666666664,1.5958333333333332,115.33333333333331,69.41666666666667,30.366666666666664,72.16666666666667,9.950000000000001
2022-10-03,99.29583333333332,53.40416666666667,538.1666666666666,91.17083333333332,24.958333333333332,77.08333333333333,0.5079166666666667,39.541666666666664,1.4520833333333334,126.5,77.625,31.541666666666668,63.791666666666664,13.995833333333332
2022-10-04,61.51666666666667,29.2125,401.75,73.25833333333334,18.516666666666666,30.25,0.34375,47.208333333333336,1.5791666666666666,105.83333333333331,70.45833333333333,31.229166666666668,49.125,13.295833333333334
2022-10-05,85.66666666666667,49.94166666666666,510.9583333333333,70.18333333333334,19.654166666666665,73.54166666666667,0.4308333333333333,26.208333333333332,1.5770833333333334,123.08333333333331,75.83333333333333,30.879166666666666,57.458333333333336,13.241666666666667
2022-10-06,73.21666666666667,43.59583333333333,651.5416666666666,99.28333333333336,28.016666666666666,72.66666666666667,0.535,16.5,1.44375,129.33333333333334,77.75,30.316666666666666,73.41666666666667,11.195833333333333
2022-10-07,72.66666666666667,41.833333333333336,607.5833333333334,114.2625,24.541666666666668,34.125,0.3841666666666667,30.041666666666668,1.5395833333333335,124.70833333333331,76.29166666666667,32.137499999999996,42.125,14.125
2022-10-08,50.025,27.979166666666668,426.875,83.3,17.787499999999998,32.291666666666664,0.2583333333333333,22.291666666666668,1.6625,84.58333333333333,59.291666666666664,31.175,39.75,15.2875
2022-10-09,41.40416666666667,22.733333333333334,348.5416666666667,69.70833333333333,14.8125,43.25,0.1675,20.708333333333332,1.7375,84.375,61.916666666666664,29.099999999999998,39.958333333333336,13.295833333333334
2022-10-10,68.87083333333332,41.170833333333334,522.3333333333334,79.10000000000001,24.55,78.45833333333333,0.2779166666666666,9.958333333333334,1.6666666666666667,95.0,65.16666666666667,28.995833333333334,56.666666666666664,10.5
2022-10-11,69.22916666666667,40.3125,522.0833333333334,70.40416666666667,22.116666666666664,91.33333333333331,0.4008333333333333,10.541666666666666,1.4604166666666665,108.58333333333331,71.20833333333333,28.666666666666668,71.54166666666667,9.325000000000001
2022-10-12,102.37916666666666,64.52499999999999,679.2083333333334,97.28333333333336,29.77916666666667,78.125,0.3841666666666667,14.041666666666666,1.5,139.0,81.91666666666667,28.633333333333336,70.70833333333333,10.554166666666665
2022-10-13,86.1125,54.96666666666667,644.9583333333334,107.65416666666664,27.4375,67.66666666666667,0.2779166666666666,12.125,1.5145833333333334,152.75,89.0,29.15833333333333,45.208333333333336,11.783333333333333
2022-10-14,60.80833333333334,36.5125,478.4166666666667,85.05416666666666,20.670833333333334,57.416666666666664,0.2025,15.291666666666666,1.4916666666666665,134.08333333333334,79.29166666666667,28.320833333333336,42.583333333333336,13.4375
2022-10-15,72.37083333333334,43.37916666666666,554.0416666666666,94.58333333333331,26.545833333333334,78.45833333333333,0.2325,11.541666666666666,1.4625,106.08333333333331,70.20833333333333,28.53333333333333,49.708333333333336,10.491666666666667
2022-10-16,59.54583333333333,35.56666666666667,415.7916666666667,65.28333333333333,16.520833333333332,81.08333333333333,0.24375,14.333333333333334,1.4833333333333334,101.54166666666669,68.79166666666667,29.054166666666664,67.66666666666667,10.054166666666667
2022-10-17,62.62916666666666,39.4125,567.0833333333334,91.0875,26.241666666666664,60.75,0.3179166666666667,8.166666666666666,1.4520833333333334,106.83333333333331,70.625,29.224999999999998,70.625,9.674999999999999
2022-10-18,77.4375,49.82916666666667,666.2916666666666,109.01666666666668,29.1375,69.25,0.31875,7.25,1.4604166666666665,130.5,78.16666666666667,29.516666666666666,59.5,12.133333333333333
2022-10-19,86.04166666666667,54.64166666666667,676.4583333333334,103.0875,30.7375,70.58333333333333,0.2970833333333333,7.625,1.4270833333333333,136.83333333333334,80.16666666666667,28.474999999999998,79.29166666666667,9.979166666666666
2022-10-20,77.97916666666667,48.5125,600.7916666666666,103.74583333333334,27.85,64.95833333333333,0.3216666666666666,13.208333333333334,1.383333333333333,138.70833333333334,80.91666666666667,28.204166666666666,72.66666666666667,9.7875
2022-10-21,86.14999999999999,52.94583333333333,614.4166666666666,101.9,30.0375,63.416666666666664,0.34,20.291666666666668,1.3395833333333331,139.95833333333334,81.20833333333333,29.129166666666666,66.54166666666667,9.745833333333334
2022-10-22,78.91250000000001,48.104166666666664,593.375,109.47916666666669,26.708333333333332,52.666666666666664,0.3254166666666666,20.041666666666668,1.34375,138.0,80.5,29.008333333333336,61.708333333333336,11.637500000000001
2022-10-23,60.729166666666664,34.5625,515.4166666666666,93.76666666666668,25.941666666666663,51.458333333333336,0.25625,22.333333333333332,1.383333333333333,113.29166666666669,72.625,28.458333333333332,57.75,12.5375
2022-10-24,64.19583333333334,36.3125,460.6666666666667,72.72916666666667,23.425,82.33333333333333,0.2945833333333333,19.208333333333332,1.3770833333333332,101.04166666666669,68.70833333333333,28.474999999999998,60.416666666666664,10.295833333333333
2022-10-25,61.69166666666666,33.25,439.25,67.28750000000001,24.858333333333334,91.95833333333331,0.30375,17.916666666666668,1.3458333333333332,97.25,67.5,28.1125,62.041666666666664,11.137500000000001
2022-10-26,72.25416666666666,40.825,521.5,87.80416666666667,27.6875,75.25,0.2725,17.75,1.30625,104.5,69.75,28.008333333333336,63.041666666666664,10.620833333333334
2022-10-27,66.625,40.05833333333333,562.4583333333334,92.925,28.054166666666664,63.0,0.2625,12.25,1.2895833333333333,114.20833333333331,72.95833333333333,27.77916666666667,63.916666666666664,9.733333333333333
2022-10-28,55.5875,32.90833333333333,358.9583333333333,56.087500000000006,14.583333333333334,89.16666666666667,0.2783333333333333,10.291666666666666,1.28125,97.33333333333331,67.25,27.883333333333336,64.5,9.308333333333334
2022-10-29,65.22500000000001,38.86666666666667,451.4583333333333,71.59583333333333,23.4625,81.91666666666667,0.2883333333333333,8.958333333333334,1.33125,102.41666666666669,69.0,27.325,68.08333333333333,9.554166666666667
2022-10-30,79.39166666666667,49.4875,508.0416666666667,90.8125,25.741666666666664,61.125,0.3995833333333333,13.708333333333334,1.2041666666666666,120.75,75.0,27.308333333333334,67.08333333333333,10.266666666666667
2022-10-31,88.44583333333333,56.9375,515.625,86.17083333333333,26.575,68.04166666666667,0.3741666666666667,12.125,1.1916666666666669,147.45833333333334,84.58333333333333,26.75,74.54166666666667,8.904166666666667
2022-11-01,77.10000000000001,45.083333333333336,429.375,62.854166666666664,24.370833333333337,79.58333333333333,0.3333333333333333,14.875,1.2541666666666669,139.5,81.16666666666667,26.59583333333333,71.83333333333333,8.691666666666666
2022-11-02,71.825,40.95,528.5,84.29583333333333,29.483333333333334,66.875,0.2433333333333333,10.666666666666666,1.25625,115.91666666666669,73.54166666666667,26.620833333333334,62.416666666666664,9.404166666666667
2022-11-03,74.26666666666667,44.475,704.5833333333334,142.30416666666667,36.979166666666664,16.333333333333332,0.2666666666666666,13.208333333333334,1.2479166666666666,118.41666666666669,74.25,27.0625,55.041666666666664,11.637500000000001
2022-11-04,46.35,26.441666666666663,399.375,77.4875,17.479166666666668,41.833333333333336,0.3233333333333333,14.75,1.2041666666666666,104.08333333333331,69.58333333333333,27.891666666666666,45.708333333333336,15.716666666666667
2022-11-05,63.39166666666667,33.958333333333336,438.7916666666667,67.45416666666667,17.366666666666667,58.625,0.44875,24.791666666666668,0.9333333333333332,90.375,64.66666666666667,27.337500000000002,57.25,12.654166666666667
2022-11-06,52.03333333333333,21.4,199.625,26.78333333333333,5.895833333333333,97.54166666666669,0.6204166666666667,41.958333333333336,0.9666666666666668,76.0,59.0,27.53333333333333,61.708333333333336,14.262500000000001
2022-11-07,61.84583333333333,25.15416666666667,221.95833333333337,29.65416666666667,8.054166666666665,88.70833333333333,0.6179166666666667,54.208333333333336,0.8562500000000001,75.08333333333333,64.375,27.695833333333336,63.916666666666664,11.237499999999999
2022-11-08,65.71249999999999,35.59166666666667,538.25,88.15833333333335,27.34583333333333,42.541666666666664,0.5470833333333334,22.875,0.9770833333333332,91.79166666666669,66.58333333333333,28.1125,54.125,11.958333333333334
2022-11-09,48.35,26.733333333333334,380.25,79.63333333333334,16.091666666666665,27.541666666666668,0.4979166666666666,20.375,1.0229166666666667,89.45833333333333,64.54166666666667,28.670833333333334,40.583333333333336,17.104166666666668
2022-11-10,70.12083333333334,37.57083333333333,564.6666666666666,93.55833333333334,23.308333333333337,34.625,0.4258333333333333,26.541666666666668,1.0145833333333334,90.08333333333331,64.625,28.083333333333332,55.791666666666664,12.954166666666666
2022-11-11,69.47083333333333,38.75833333333333,626.7083333333334,110.2125,29.483333333333334,36.666666666666664,0.2941666666666667,24.25,1.08125,112.25,72.20833333333333,27.245833333333334,53.125,10.683333333333332
2022-11-12,72.31666666666666,42.4375,654.875,113.2125,26.758333333333336,32.791666666666664,0.28375,22.541666666666668,1.05,112.29166666666669,72.16666666666667,26.995833333333334,64.875,11.241666666666667
2022-11-13,52.03333333333333,25.90833333333333,372.75,49.0,19.570833333333333,74.83333333333333,0.3341666666666666,21.541666666666668,1.05,96.33333333333331,66.83333333333333,27.025000000000002,71.54166666666667,14.924999999999999
2022-11-14,45.98333333333333,20.720833333333335,211.54166666666663,28.945833333333336,7.491666666666667,95.16666666666669,0.20375,33.416666666666664,1.1958333333333333,73.45833333333333,58.375,27.962500000000002,61.0,13.329166666666667
2022-11-15,39.4,16.770833333333332,249.04166666666663,34.75416666666667,9.645833333333334,85.625,0.25625,28.166666666666668,1.0583333333333331,65.33333333333333,44.541666666666664,27.3875,58.583333333333336,18.0375
2022-11-16,37.06666666666667,16.162499999999998,269.8333333333333,44.325,10.670833333333334,89.25,0.2699999999999999,24.166666666666668,1.0520833333333333,58.583333333333336,39.291666666666664,27.554166666666664,63.916666666666664,14.35
2022-11-17,46.93333333333334,23.85,406.375,91.47083333333336,21.125,41.625,0.2075,19.416666666666668,1.1395833333333334,66.70833333333333,48.125,26.854166666666668,63.125,11.275
2022-11-18,48.22083333333333,26.195833333333336,533.0,102.74166666666667,28.458333333333332,24.666666666666668,0.2595833333333333,14.958333333333334,1.0666666666666669,79.125,59.958333333333336,26.270833333333332,61.666666666666664,8.904166666666667
2022-11-19,57.38333333333333,26.558333333333337,303.8333333333333,39.72083333333333,12.404166666666669,95.58333333333331,0.3854166666666667,34.083333333333336,0.93125,78.66666666666667,60.666666666666664,26.116666666666664,70.58333333333333,11.25
2022-11-20,50.59166666666667,23.1375,273.75,33.525,9.741666666666667,91.66666666666669,0.33375,31.166666666666668,0.9395833333333332,80.375,63.625,26.941666666666666,65.08333333333333,14.745833333333332
2022-11-21,42.516666666666666,21.791666666666668,298.2083333333333,49.1375,12.229166666666666,81.70833333333333,0.2625,16.791666666666668,1.025,70.16666666666667,47.625,26.016666666666666,61.458333333333336,10.125
2022-11-22,53.604166666666664,25.141666666666666,428.9166666666667,80.05416666666666,23.1875,38.75,0.3620833333333333,37.916666666666664,0.9541666666666668,75.33333333333333,55.75,25.791666666666668,60.458333333333336,13.816666666666668
2022-11-23,35.925000000000004,19.3375,397.5,77.2625,21.566666666666663,27.416666666666668,0.3675,15.541666666666666,0.8916666666666666,70.70833333333333,49.0,25.229166666666668,51.833333333333336,9.133333333333333
2022-11-24,45.4625,22.204166666666666,323.2916666666667,48.875,14.554166666666667,74.375,0.36,22.083333333333332,0.9229166666666668,68.08333333333333,42.666666666666664,25.108333333333334,63.958333333333336,8.058333333333334
2022-11-25,49.12916666666666,24.55,458.2083333333333,71.28333333333333,28.645833333333332,57.041666666666664,0.24125,12.916666666666666,1.0020833333333334,75.875,57.166666666666664,23.804166666666664,66.08333333333333,8.533333333333333
2022-11-26,58.675,27.96666666666667,488.0,73.22916666666667,28.7125,70.66666666666667,0.2299999999999999,24.166666666666668,1.05,80.41666666666667,61.625,24.391666666666666,60.333333333333336,10.208333333333334
2022-11-27,57.875,26.245833333333337,451.875,70.35000000000001,24.25,74.04166666666667,0.2104166666666666,28.5,1.1020833333333333,81.41666666666667,62.375,25.175,64.95833333333333,9.8375
2022-11-28,65.39166666666667,29.704166666666666,509.5,83.7625,25.254166666666663,41.5,0.2025,43.75,1.0770833333333334,84.375,65.5,24.675,71.58333333333333,9.595833333333333
2022-11-29,63.19166666666666,36.275,629.4166666666666,126.0875,31.270833333333332,23.791666666666668,0.25,16.541666666666668,1.0291666666666666,96.5,67.58333333333333,24.916666666666668,58.666666666666664,11.120833333333332
2022-11-30,48.5375,27.254166666666663,560.25,98.20416666666668,30.22083333333333,38.25,0.2708333333333333,11.583333333333334,0.9083333333333332,88.54166666666667,64.0,24.941666666666666,68.20833333333333,9.641666666666667
2022-12-01,59.90833333333333,35.733333333333334,541.0833333333334,80.7375,27.283333333333335,47.958333333333336,0.3241666666666666,6.5,0.8541666666666666,98.29166666666669,67.54166666666667,24.445833333333336,68.29166666666667,9.466666666666667
2022-12-02,57.475,28.325,379.8333333333333,55.71666666666667,15.991666666666667,83.0,0.2570833333333333,18.833333333333332,0.9583333333333334,85.875,63.083333333333336,24.7375,67.58333333333333,8.825000000000001
2022-12-03,61.087500000000006,29.78333333333333,423.4583333333333,62.38333333333333,22.8375,68.875,0.2104166666666666,31.166666666666668,0.96875,88.45833333333333,65.08333333333333,24.054166666666664,71.875,8.245833333333334
2022-12-04,61.145833333333336,31.066666666666663,460.9166666666667,70.50416666666666,27.075,55.541666666666664,0.3466666666666667,28.458333333333332,0.7625000000000001,92.625,65.625,24.05,67.20833333333333,8.979166666666666
2022-12-05,48.80833333333334,23.5625,383.125,52.916666666666664,20.770833333333332,56.75,0.3129166666666667,23.958333333333332,0.9125,79.0,59.791666666666664,24.258333333333336,64.5,8.720833333333333
2022-12-06,60.65,30.65416666666667,492.7083333333333,87.4875,29.15833333333333,34.416666666666664,0.32,26.5,0.8854166666666666,83.75,62.333333333333336,24.441666666666666,62.75,8.904166666666667
2022-12-07,59.90833333333333,33.604166666666664,453.9166666666667,84.76666666666667,22.066666666666663,34.125,0.3020833333333333,17.958333333333332,0.8854166666666666,91.58333333333331,65.29166666666667,23.616666666666664,63.291666666666664,13.4625
2022-12-08,53.39166666666667,27.6,447.0416666666667,72.34583333333333,27.8875,45.166666666666664,0.3820833333333333,25.083333333333332,0.7854166666666668,91.58333333333331,65.16666666666667,22.983333333333334,71.25,10.55
2022-12-09,34.07083333333333,17.287499999999998,217.0,25.9125,6.716666666666666,87.95833333333333,0.3508333333333333,13.166666666666666,0.78125,69.91666666666667,46.791666666666664,24.445833333333336,60.666666666666664,14.695833333333333
2022-12-10,32.69583333333333,16.208333333333332,185.75,21.045833333333334,5.020833333333333,97.16666666666669,0.2970833333333333,8.041666666666666,0.9041666666666668,58.041666666666664,39.666666666666664,23.1875,58.25,18.287499999999998
2022-12-11,35.11666666666667,17.020833333333332,193.75,21.754166666666663,6.204166666666667,93.04166666666669,0.18875,9.583333333333334,0.8812500000000001,61.583333333333336,38.458333333333336,22.45,51.0,17.058333333333334
2022-12-12,37.5,20.0,290.4166666666667,44.02916666666667,11.8375,75.375,0.1841666666666666,8.375,0.9375,64.04166666666667,37.666666666666664,21.191666666666666,52.125,8.924999999999999
2022-12-13,32.295833333333334,18.266666666666666,337.25,50.958333333333336,22.041666666666668,34.208333333333336,0.18875,6.125,1.575,70.54166666666667,47.666666666666664,20.833333333333332,56.5,9.049999999999999
2022-12-14,0.9,0.6208333333333333,60.708333333333336,0.0,0.4958333333333333,30.833333333333332,0.0349999999999999,0.0,2.275,31.166666666666668,19.166666666666668,22.8,57.333333333333336,10.075000000000001
2022-12-15,1.25,0.8791666666666668,62.875,0.0,0.2208333333333333,34.75,0.045,0.0,2.245833333333333,15.791666666666666,13.958333333333334,22.75,60.5,11.341666666666667
2022-12-16,33.208333333333336,19.520833333333332,398.9166666666667,60.354166666666664,24.2625,51.041666666666664,0.1979166666666666,5.083333333333333,1.2083333333333333,49.708333333333336,36.708333333333336,22.329166666666666,60.208333333333336,8.966666666666667
2022-12-17,56.38333333333333,25.59166666666667,322.9583333333333,41.733333333333334,14.104166666666666,71.75,0.3254166666666666,35.333333333333336,0.8291666666666666,72.29166666666667,51.083333333333336,22.670833333333334,62.958333333333336,12.141666666666666
2022-12-18,40.3875,20.654166666666665,258.875,34.020833333333336,9.666666666666666,71.08333333333333,0.1908333333333333,16.208333333333332,0.9458333333333332,74.95833333333333,58.375,22.504166666666666,60.208333333333336,10.183333333333334
2022-12-19,43.69166666666666,23.741666666666664,427.0833333333333,69.64583333333333,23.383333333333336,30.708333333333332,0.22375,15.291666666666666,0.8916666666666666,72.29166666666667,49.875,21.008333333333333,63.458333333333336,10.670833333333333
2022-12-20,42.15833333333333,23.6375,341.375,65.17916666666666,20.983333333333334,37.291666666666664,0.2541666666666666,14.25,0.94375,75.70833333333333,56.291666666666664,21.662499999999998,50.875,12.879166666666668
2022-12-21,44.62916666666666,21.5125,310.9583333333333,65.075,17.779166666666665,33.875,0.2925,24.833333333333332,0.8520833333333333,70.45833333333333,46.5,22.308333333333334,48.166666666666664,15.170833333333334
2022-12-22,48.583333333333336,22.741666666666664,366.875,59.04583333333333,18.616666666666667,36.916666666666664,0.3354166666666667,25.791666666666668,0.8729166666666667,70.70833333333333,56.708333333333336,21.195833333333333,57.583333333333336,10.920833333333334
2022-12-23,52.9,28.566666666666663,478.9583333333333,88.1375,25.266666666666666,28.25,0.2883333333333333,12.541666666666666,0.9125,81.45833333333333,61.041666666666664,21.8125,56.125,11.645833333333334
2022-12-24,44.425,22.8625,382.1666666666667,66.8125,17.004166666666666,20.916666666666668,0.4204166666666666,22.291666666666668,0.7520833333333333,75.20833333333333,53.375,23.1875,54.625,14.670833333333334
2022-12-25,49.104166666666664,23.333333333333332,435.5833333333333,53.59166666666667,19.35,33.166666666666664,0.4191666666666667,29.583333333333332,0.7479166666666667,76.5,57.708333333333336,23.483333333333334,59.0,12.450000000000001
2022-12-26,61.93333333333334,24.491666666666664,227.5,35.233333333333334,8.183333333333334,61.041666666666664,0.5708333333333333,69.0,0.2083333333333333,73.41666666666667,61.458333333333336,20.141666666666666,73.375,11.466666666666667
